hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.0033420138888888887,2.0894788340571835,0.029756165062183038,3.6640053997924102,1.0,56.895833333333336,5.8597856830177095,0.02641415117329415,2089.4788340571818,3008,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,4,0,2,0.0,0.0,0.0,0,1.0,416.753,446.983,0,0,0,9,0.6480000000000001,0.648,0.05
0.008333333333333333,3.294562625640434,0.025960201194537683,4.087156915671335,1.0,53.895833333333336,5.78414631478752,0.017626867861204352,3294.5626256404344,3008,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,0,0,3,nan,0.0,nan,0,1.0,436.67,470.84144999999995,0,0,0,9,0.6480000000000001,0.648,0.05
0.0009765625,5.685599296566493,0.025529113331093905,4.450429866120698,1.0,58.166666666666664,5.876058153315676,0.024552550831093905,5685.599296566492,3009,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,2,0,1,0.0,0.0,0.0,0,1.0,414.61850000000004,459.19845,0,0,0,9,0.6480000000000001,0.648,0.05
0.002495659722222222,4.14061271979459,0.03744141589214624,3.6158629030006892,0.9791666666666666,33.791666666666664,5.148735692660427,0.034945756169924014,4140.612719794592,3009,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,6,3,7,0.5,0.07692307692307693,0.3333333333333333,3,1.0,444.635,484.37575,0,0,0,9,0.6480000000000001,0.648,0.05
0.07378472222222222,3.4072715383036645,0.03540672915006919,3.438932113118316,1.0,39.3125,5.322458059098309,0.038377993072153026,3407.2715383036634,3009,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,5,0.0,0.0,0.0,0,1.0,412.20399999999995,449.78679999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.0031467013888888886,3.7128920286814036,0.038526082557476464,4.090432084908495,0.9375,36.020833333333336,5.194775987910872,0.03537938116858757,3712.8920286814005,3009,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,2,0,5,0.0,0.0,0.0,0,1.0,411.979,438.36039999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.0010230654761904762,6.887096732694545,0.03856289057137321,4.0018597038838815,0.9583333333333334,37.875,5.281303468202256,0.03753982509518273,6887.096732694544,3010,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,3,1,8,0.3333333333333333,0.030303030303030304,0.5,1,1.0,412.8455,469.08805,0,0,0,9,0.6480000000000001,0.648,0.05
0.0020399305555555557,3.729625893201037,0.0260747008465536,4.033049679934503,0.9791666666666666,49.375,5.669101776135862,0.024034770290998046,3729.6258932010355,3010,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,2,0,4,0.0,0.0,0.0,0,1.0,424.327,483.6739,0,0,0,9,0.6480000000000001,0.648,0.05
0.0033420138888888887,2.3909882098434374,0.0336977029446094,3.623310560437737,1.0,50.666666666666664,5.703652795640116,0.030355689055720513,2390.9882098434377,3010,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,4,2,5,0.5,0.058823529411764705,0.6666666666666666,2,1.0,432.30150000000003,483.3995,0,0,0,9,0.6480000000000001,0.648,0.05
0.003993055555555555,3.193061975682983,0.02684041389514559,3.9374746109615035,0.9791666666666666,49.3125,5.655684397784289,0.022847358339590035,3193.0619756829824,3010,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,6,0,2,0.0,0.0,0.0,0,1.0,439.214,493.52625,0,0,0,9,0.6480000000000001,0.648,0.05
0.012912326388888888,3.669122838899167,0.04463142844644552,3.3339596587501905,1.0,28.395833333333332,4.89632341668018,0.03171910205755663,3669.122838899167,3011,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,3,1,11,0.3333333333333333,0.02857142857142857,0.5,1,1.0,435.4225,480.7382,0,0,0,9,0.6480000000000001,0.648,0.05
0.05978732638888889,4.141715443461149,0.035043343125180204,3.435265297192078,1.0,43.041666666666664,5.433094987762636,0.02474398326370868,4141.715443461149,3011,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,1,4,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,435.853,462.21909999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.0060546875,4.419730384501629,0.029603591031290292,4.544339394157293,0.6875,45.270833333333336,5.5356439754703475,0.02354890353129029,4419.730384501627,3011,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,5,0,3,0.0,0.0,0.0,0,1.0,430.13800000000003,485.6291,0,0,0,9,0.6480000000000001,0.648,0.05
0.1899956597222222,2.7260387823849785,0.03276912504080641,3.70973529802194,0.9791666666666666,37.395833333333336,5.308261866881642,0.1572265346814158,2726.0387823849774,3011,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,4,0,6,0.0,0.0,0.0,0,1.0,425.2935,453.50034999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.07085503472222222,3.6066207389012774,0.03777414603917181,3.553901616455826,0.8958333333333334,34.916666666666664,5.157890034507064,0.033080888683050404,3606.6207389012757,3012,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,36,6,1,7,0.16666666666666666,0.027777777777777776,0.2,1,1.0,433.3535,471.83495,0,0,0,9,0.6480000000000001,0.648,0.05
0.08472222222222221,3.013869930359577,0.031414679516106374,3.5157801684529173,1.0,38.3125,5.310168895514628,0.053307542706115846,3013.8699303595754,3012,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,8,0.0,0.0,0.0,0,1.0,427.3025,499.98785,0,0,0,9,0.6480000000000001,0.648,0.05
0.043381076388888884,3.1719693471190937,0.0384750422949675,3.472477768800214,1.0,36.104166666666664,5.157735847441901,0.004906034093921379,3171.9693471190935,3012,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,30,2,0,10,0.0,0.0,0.0,0,1.0,416.8475,446.25129999999996,0,0,0,9,0.6480000000000001,0.648,0.05
0.10731336805555554,2.364353704140442,0.041066104398297415,3.2282285831544892,1.0,33.208333333333336,5.075024391488354,0.06624726365725812,2364.3537041404425,3012,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,36,3,1,7,0.3333333333333333,0.027777777777777776,1.0,1,1.0,436.3245,503.0646,0,0,0,9,0.6480000000000001,0.648,0.05
0.05933159722222222,3.5770054202436494,0.02424498891602545,3.884985908542836,1.0,51.458333333333336,5.720309577917192,0.03508660830619677,3577.0054202436495,3013,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,42,1,1,3,1.0,0.023809523809523808,1.0,1,1.0,414.8895,469.81725,0,0,0,9,0.6480000000000001,0.648,0.05
0.0024739583333333332,6.6169269008443665,0.02871250887075281,3.9561916200160105,1.0,49.9375,5.71196695523293,0.02623855053741948,6616.9269008443625,3013,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,1,6,0.3333333333333333,0.02631578947368421,1.0,1,1.0,422.1575,458.17735,0,0,0,9,0.6480000000000001,0.648,0.05
0.0275390625,3.672128205471729,0.02491060575643798,3.8570529606944675,0.9791666666666666,51.104166666666664,5.73498459277497,0.0026284567435620187,3672.128205471729,3013,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,1,0,5,0.0,0.0,0.0,0,1.0,428.124,483.7025,0,0,0,9,0.6480000000000001,0.648,0.05
0.024609375,3.0310866123000895,0.029813580592049513,3.850140984850192,0.8958333333333334,42.208333333333336,5.478865959581349,0.005204205592049514,3031.086612300089,3013,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,6,3,12,0.5,0.07894736842105263,0.75,3,1.0,413.50149999999996,458.7154,0,0,0,9,0.6480000000000001,0.648,0.05
0.011263020833333333,2.9458467362490803,0.03785146194783446,3.699052041576875,1.0,36.875,5.228987707583924,0.02658844111450112,2945.846736249076,3014,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,3,1,11,0.3333333333333333,0.03125,0.5,1,1.0,416.8325,465.89575,0,0,0,9,0.6480000000000001,0.648,0.05
0.0011935763888888888,3.183965321829243,0.04450051868483257,3.618968242254658,0.9791666666666666,28.791666666666668,4.9163040145476735,0.04330694229594368,3183.9653218292447,3014,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,4,0,10,0.0,0.0,0.0,0,1.0,435.95349999999996,465.27645,0,0,0,9,0.6480000000000001,0.648,0.05
0.013346354166666666,3.8964629043310697,0.026731490721962518,4.114132007416337,0.8958333333333334,47.75,5.642988976692927,0.013385136555295852,3896.46290433107,3014,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,3,1,8,0.3333333333333333,0.02702702702702703,0.3333333333333333,1,1.0,426.897,464.4923,0,0,0,9,0.6480000000000001,0.648,0.05
0.005859375,3.4951965907545,0.02818916135123707,3.8533816137413726,0.9583333333333334,47.104166666666664,5.602099609811646,0.02232978635123707,3495.1965907545004,3014,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,35,1,1,11,1.0,0.02857142857142857,1.0,1,1.0,428.1295,464.96229999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.024609375,2.9204552300596656,0.027357247610762112,3.8474738010463434,1.0,49.833333333333336,5.686521559602961,0.002747872610762115,2920.4552300596656,3015,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,5,0,4,0.0,0.0,0.0,0,1.0,416.17600000000004,514.9937,0,0,0,9,0.6480000000000001,0.648,0.05
0.0037760416666666667,6.207520296680026,0.030053603195454918,4.295550470507872,0.6458333333333334,47.25,5.639674941072841,0.026277561528788254,6207.520296680024,3015,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,4,0,3,0.0,0.0,0.0,0,1.0,423.946,461.96954999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.10533854166666667,2.540554918627748,0.039397022312752196,3.3330545577474453,0.9791666666666666,35.416666666666664,5.18156808423544,0.06594151935391447,2540.5549186277476,3015,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,3,0,5,0.0,0.0,0.0,0,1.0,413.15049999999997,450.7065,0,0,0,9,0.6480000000000001,0.648,0.05
0.06334635416666666,3.9666417117541406,0.028712063804237725,3.6747250088602548,1.0,46.5,5.604061515230598,0.03463429036242894,3966.6417117541405,3015,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,2,0,6,0.0,0.0,0.0,0,1.0,415.04,460.76305,0,0,0,9,0.6480000000000001,0.648,0.05
0.052083333333333336,2.1989391983089837,0.029216611345482812,3.7682089739802063,0.9791666666666666,48.479166666666664,5.658698067237419,0.02286672198785052,2198.939198308984,3016,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,2,1,5,0.5,0.030303030303030304,0.5,1,1.0,438.4835,464.13915,0,0,0,9,0.6480000000000001,0.648,0.05
0.04220920138888889,2.6904154355142906,0.036744084853805835,3.410940755531421,1.0,35.333333333333336,5.199991122145809,0.005465116535083053,2690.4154355142905,3016,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,0,4,0.0,0.0,0.0,0,1.0,418.28549999999996,468.33034999999995,0,0,0,9,0.6480000000000001,0.648,0.05
0.08895399305555556,2.316114806275484,0.029407352360250206,3.583584912093338,1.0,43.5625,5.479522722988317,0.059546640695305346,2316.114806275484,3016,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,41,2,0,3,0.0,0.0,0.0,0,1.0,440.853,470.28365,0,0,0,9,0.6480000000000001,0.648,0.05
0.020594618055555555,2.8253517401370356,0.026441281647204013,3.7767825708294214,1.0,46.020833333333336,5.592154050673667,0.005846663591648459,2825.351740137036,3016,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,3,1,4,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,432.83799999999997,474.76405,0,0,0,9,0.6480000000000001,0.648,0.05
0.0029296875,3.901976805091111,0.03010993759414667,4.067198576379955,1.0,53.25,5.764253996471941,0.02718025009414667,3901.9768050911093,3017,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,5,1,3,0.2,0.025,0.25,1,1.0,417.1485,460.33549999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.05260416666666667,2.51388168907473,0.030304055656779457,3.7352771364884774,0.9583333333333334,43.208333333333336,5.492580530418646,0.02230011100988721,2513.8816890747307,3017,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,3,1,13,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,435.2475,477.19444999999996,0,0,0,9,0.6480000000000001,0.648,0.05
0.03211805555555555,3.1438012332276117,0.029548455299427536,3.6309409991257304,1.0,43.166666666666664,5.478732112451766,0.0025696002561280177,3143.8012332276103,3017,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,45,3,2,3,0.6666666666666666,0.044444444444444446,0.6666666666666666,2,1.0,432.9985,457.6185,0,0,0,9,0.6480000000000001,0.648,0.05
0.004644097222222222,5.660557306139592,0.027379144226183247,4.1480360256140845,0.9166666666666666,49.1875,5.666553483349287,0.022735047003961024,5660.557306139589,3017,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,3,0,1,0.0,0.0,0.0,0,1.0,435.683,457.12805,0,0,0,9,0.6480000000000001,0.648,0.05
0.006184895833333333,3.5388211888866112,0.0285351303417741,4.161456195987231,0.8125,44.916666666666664,5.5382053902155794,0.02235023450844077,3538.8211888866085,3018,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,39,5,2,8,0.4,0.05128205128205128,0.5,2,1.0,419.4325,454.233,0,0,0,9,0.6480000000000001,0.648,0.05
0.003993055555555555,3.4753565966584716,0.029739016441097586,4.024814231820849,1.0,57.604166666666664,5.856877183834328,0.02574596088554203,3475.356596658472,3018,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,28,1,0,2,0.0,0.0,0.0,0,1.0,442.05,461.06565,0,0,0,9,0.6480000000000001,0.648,0.05
0.012456597222222221,2.9975192353417808,0.03812628299980214,3.5087391997246917,1.0,37.083333333333336,5.209773663993838,0.025669685777579918,2997.519235341781,3018,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,33,5,0,10,0.0,0.0,0.0,0,1.0,436.5345,465.49354999999997,0,0,0,9,0.6480000000000001,0.648,0.05
0.0419921875,3.45636027913822,0.02445170309750345,4.0496561678194505,0.9791666666666666,57.125,5.866608765670864,0.01754048440249655,3456.3602791382214,3018,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,34,3,1,2,0.3333333333333333,0.029411764705882353,0.3333333333333333,1,1.0,434.08000000000004,485.0465,0,0,0,9,0.6480000000000001,0.648,0.05
0.0048828125,4.4566185866845,0.02248380994252733,4.238195419479079,1.0,59.416666666666664,5.935122712066115,0.01760099744252733,4456.618586684502,3019,0,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,40,2,0,1,0.0,0.0,0.0,0,1.0,425.068,471.2178,0,0,0,9,0.6480000000000001,0.648,0.05
0.0013020833333333333,2.829360193150741,0.04079270614247576,3.3935267391242205,1.0,39.770833333333336,5.318643567054619,0.03949062280914242,2829.3601931507415,3019,1,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,38,4,1,6,0.25,0.02631578947368421,0.5,1,1.0,414.057,443.7004,0,0,0,9,0.6480000000000001,0.648,0.05
0.0028211805555555555,4.177848593436134,0.02857059746930539,3.928779454098239,1.0,46.166666666666664,5.5733857981284,0.025749416913749833,4177.84859343613,3019,2,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,32,2,0,2,0.0,0.0,0.0,0,1.0,425.5135,489.59585,0,0,0,9,0.6480000000000001,0.648,0.05
0.0,4.547821717491122,0.027576153062398173,4.330011101608894,1.0,57.708333333333336,5.849625853755419,0.027576153062398173,4547.821717491123,3019,3,walk,robust_move_low_rbsp_0.05,rbsp,0.05,adaptive,8,0.015625,37,2,0,2,0.0,0.0,0.0,0,1.0,438.13800000000003,486.64995,0,0,0,9,0.6480000000000001,0.648,0.05
0.001519097222222222,2.7083276197645714,0.061118530575787415,3.737581172333826,0.9166666666666666,37.333333333333336,5.0274426165899,0.05959943335356519,2708.327619764572,3000,0,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,32,4,1,6,0.25,0.03125,0.3333333333333333,1,1.0,52.7785,60.03165,0,1,1,0,0.6480000000000001,0.648,0.05
0.2366753472222222,1.4944351037768178,0.05462371562629318,3.0620022985022786,1.0,35.604166666666664,5.08741346779185,0.182051631595929,1494.4351037768186,3000,1,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,35,5,3,7,0.6,0.08571428571428572,1.0,3,1.0,52.097,58.39365,0,0,0,0,0.6480000000000001,0.648,0.05
0.024956597222222224,1.6653786846516645,0.07639550116893905,2.7621696561986027,1.0,25.1875,4.545733668581646,0.05143890394671682,1665.3786846516643,3000,2,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,41,8,5,9,0.625,0.12195121951219512,1.0,5,1.0,50.65,69.30734999999999,0,2,11,0,0.6480000000000001,0.648,0.05
0.001171875,4.657403609735907,0.0478533889530286,4.5187592157047884,0.8958333333333334,47.375,5.478911067900541,0.0466815139530286,4657.403609735906,3000,3,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,38,1,0,3,0.0,0.0,0.0,0,1.0,51.411,59.27,0,0,0,0,0.6480000000000001,0.648,0.05
0.0014973958333333332,3.436525739619715,0.07614192098664878,3.6756681529038313,0.9375,28.770833333333332,4.691773384961366,0.07464452515331543,3436.5257396197144,3001,0,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,38,5,2,8,0.4,0.05263157894736842,0.5,2,1.0,51.08,77.24380000000001,0,4,8,0,0.6480000000000001,0.648,0.05
0.00150359623015873,2.971033947866505,0.059784236359332506,3.962828268983744,0.8541666666666666,37.354166666666664,5.142351075848837,0.05828064012917378,2971.0339478665046,3001,1,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,33,4,0,4,0.0,0.0,0.0,0,1.0,51.7465,71.059,0,0,0,0,0.6480000000000001,0.648,0.05
0.0005208333333333333,5.480337027946963,0.053254521524446534,4.031848966745339,0.8958333333333334,42.125,5.2982388520064525,0.0527336881911132,5480.337027946965,3001,2,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,34,7,3,6,0.42857142857142855,0.08823529411764706,0.75,3,1.0,51.7315,61.53099999999999,0,0,0,0,0.6480000000000001,0.648,0.05
0.083984375,3.946462621491982,0.054703139556012116,3.558385121076324,0.9583333333333334,35.354166666666664,5.111494071248762,0.02928123544398788,3946.462621491981,3001,3,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,40,3,2,4,0.6666666666666666,0.05,0.6666666666666666,2,1.0,50.468999999999994,60.9676,0,0,0,0,0.6480000000000001,0.648,0.05
0.0008463541666666667,3.1532082536826267,0.05814237718496414,3.41795749537196,1.0,33.854166666666664,4.987279653443708,0.057296023018297476,3153.2082536826274,3002,0,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,40,5,2,5,0.4,0.05,0.5,2,1.0,50.8795,74.29634999999998,0,0,0,0,0.6480000000000001,0.648,0.05
0.06443142361111111,2.1376661291748293,0.061511874473519974,3.1621123912062057,0.9791666666666666,29.333333333333332,4.776136699237761,0.0029195491375911355,2137.66612917483,3002,1,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,32,5,2,10,0.4,0.0625,0.6666666666666666,2,1.0,52.8335,80.3024,0,0,0,0,0.6480000000000001,0.648,0.05
0.019469246031746032,2.4373142103610625,0.07158979912036424,3.034364120942732,1.0,33.25,4.830924499864651,0.05212055308861823,2437.3142103610653,3002,2,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,35,5,3,7,0.6,0.08571428571428572,0.75,3,1.0,51.181,58.13605,0,3,6,0,0.6480000000000001,0.648,0.05
0.0027994791666666667,2.7856219537306934,0.04597447032767079,3.644911866411698,0.9791666666666666,47.833333333333336,5.513852350283977,0.04317499116100412,2785.6219537306933,3002,3,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,41,2,2,4,1.0,0.04878048780487805,1.0,2,1.0,50.4795,67.77195,0,0,0,0,0.6480000000000001,0.648,0.05
0.1289310515873016,1.6604531253703902,0.049959520979816575,3.368860127957019,1.0,42.416666666666664,5.296141160813981,0.07897153060748502,1660.4531253703906,3003,0,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,40,6,2,4,0.3333333333333333,0.05,0.4,2,1.0,57.738,89.67555,0,0,0,0,0.6480000000000001,0.648,0.05
0.14490637400793652,2.2355015881258997,0.06958029324137995,2.960452617485378,0.9791666666666666,29.020833333333332,4.81037209811603,0.07532608076655656,2235.5015881258996,3003,1,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,37,2,0,6,0.0,0.0,0.0,0,1.0,54.8325,88.9362,0,0,0,0,0.6480000000000001,0.648,0.05
0.017686631944444444,2.79864590206459,0.0457077067232358,4.010140364268641,1.0,49.229166666666664,5.568873045924672,0.028021074778791358,2798.6459020645902,3003,2,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,43,4,0,2,0.0,0.0,0.0,0,1.0,50.659000000000006,74.72885,0,0,0,0,0.6480000000000001,0.648,0.05
0.0003255208333333333,5.9754429845787245,0.05569581945245858,4.248476359987739,0.8541666666666666,38.958333333333336,5.212820089729285,0.05537029861912524,5975.442984578726,3003,3,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,30,6,1,7,0.16666666666666666,0.03333333333333333,0.25,1,1.0,52.4025,67.88999999999999,0,0,0,0,0.6480000000000001,0.648,0.05
0.0006510416666666666,3.360820940304252,0.046618502950765923,3.7642851923550165,0.9166666666666666,41.270833333333336,5.335312899935491,0.04596746128409926,3360.820940304248,3004,0,walk,robust_move_low_bsp_0.1,bsp,0.1,adaptive,8,0.015625,37,5,4,10,0.8,0.10810810810810811,1.0,4,1.0,51.385999999999996,81.1531,0,0,0,0,0.6480000000000001,0.648,0.05
