hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.042643229166666664,2.7615225903068708,0.07540229695728479,3.67261216101376,0.8125,30.458333333333332,4.7845726631642025,0.03275906779061811,2761.52259030687,4017,3,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,31,0,0,7,nan,0.0,nan,0,1.0,40.725,52.86019999999999,0,1,2,0,0.5,0.648,0.3
0.0010127314814814814,2.37708129833491,0.0636018535152829,3.169797857079945,1.0,28.979166666666668,4.745876530183846,0.06258912203380142,2377.081298334909,4018,0,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,35,2,1,6,0.5,0.02857142857142857,0.5,1,1.0,40.9555,48.865249999999996,0,0,0,0,0.5,0.648,0.3
0.003472222222222222,2.84587398668369,0.06403532612749684,3.258852200263196,1.0,33.583333333333336,4.938356603990562,0.06056310390527463,2845.873986683688,4018,1,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,37,1,1,5,1.0,0.02702702702702703,1.0,1,1.0,40.7505,60.801599999999965,0,1,2,0,0.5,0.648,0.3
0.0019314236111111112,3.4789808928678005,0.05660392704944103,4.000039065581487,0.9375,40.666666666666664,5.307904769764538,0.05467250343832992,3478.980892867803,4018,2,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,39,5,3,3,0.6,0.07692307692307693,0.6666666666666666,3,1.0,40.836,47.804,0,0,0,0,0.5,0.648,0.3
0.0036675347222222218,4.3044951950382595,0.0712527267062104,3.9024704560639996,0.8125,30.645833333333332,4.8752540402424875,0.06758519198398817,4304.495195038265,4018,3,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,37,3,1,4,0.3333333333333333,0.02702702702702703,0.5,1,1.0,40.89,44.431,0,0,0,0,0.5,0.648,0.3
0.1277126736111111,1.6218170295445722,0.0757682523176594,2.788596176540049,1.0,27.791666666666668,4.688885959656838,0.05613928334734766,1621.8170295445725,4019,0,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,38,2,2,6,1.0,0.05263157894736842,1.0,2,1.0,40.299499999999995,53.16154999999999,0,1,1,0,0.5,0.648,0.3
0.08439980158730159,1.6910536457837788,0.06693451889477853,3.019419685962884,1.0,33.5,4.904742321539192,0.017465282692523065,1691.0536457837788,4019,1,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,34,7,2,5,0.2857142857142857,0.058823529411764705,1.0,2,1.0,40.29,58.133,0,0,0,0,0.5,0.648,0.3
0.3970052083333333,1.32104597594188,0.06989666186087973,2.8421291240605835,1.0,31.0625,4.78082170909522,0.32710854647245363,1321.04597594188,4019,2,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,35,2,1,9,0.5,0.02857142857142857,0.5,1,1.0,40.3445,53.051799999999986,0,5,12,0,0.5,0.648,0.3
0.1669921875,2.662927226539146,0.06418791427835911,3.4371164151774516,0.9583333333333334,36.5625,5.026424775299623,0.12519538186492735,2662.9272265391455,4019,3,walk,boundary_alpha_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,34,3,2,7,0.6666666666666666,0.058823529411764705,0.5,2,1.0,41.01,49.46465,0,3,5,0,0.5,0.648,0.3
0.023524305555555555,2.3526972341103174,0.045511802055201424,3.2922515235868968,1.0,40.541666666666664,5.285389625877408,0.021987496499645872,2352.697234110318,4000,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,5,2,5,0.4,0.05714285714285714,0.3333333333333333,2,1.0,345.096,367.27065,0,0,0,9,0.5,0.648,0.3
0.0023654513888888887,1.7678893291114433,0.059323396954939246,3.08967767330855,1.0,32.895833333333336,4.978739946362489,0.05695794556605036,1767.8893291114448,4000,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,1,6,0.5,0.029411764705882353,0.5,1,1.0,345.20050000000003,388.246,0,0,0,9,0.5,0.648,0.3
0.029947916666666668,3.613735006600402,0.03262560914490554,4.291612554411351,0.8125,48.208333333333336,5.587133598223379,0.0026776924782388745,3613.7350066004037,4000,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,1,0,2,0.0,0.0,0.0,0,1.0,343.2135,364.1257,0,0,0,9,0.5,0.648,0.3
0.0020616319444444445,5.180699227269912,0.05158105799006498,3.5897730993546815,1.0,35.8125,5.180350852806056,0.04951942604562053,5180.699227269912,4000,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,2,1,5,0.5,0.02564102564102564,0.5,1,1.0,344.61,365.49375,0,0,0,9,0.5,0.648,0.3
0.000759548611111111,3.8498301503924046,0.035105760036444875,3.6954957495655605,1.0,46.0625,5.533895425402046,0.03434621142533376,3849.8301503924035,4001,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,2,1,2,0.5,0.024390243902439025,0.5,1,1.0,343.053,374.2546,0,0,0,9,0.5,0.648,0.3
0.03046875,3.243104425732584,0.03326413098115998,4.072658688271065,0.8125,45.416666666666664,5.504316251649403,0.0027953809811599867,3243.1044257325825,4001,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,32,0,0,1,nan,0.0,nan,0,1.0,345.561,388.5156,0,0,0,9,0.5,0.648,0.3
0.001519097222222222,4.642117475662211,0.044609027991641154,3.525933831925913,1.0,33.395833333333336,5.1219496576116965,0.04308993076941894,4642.117475662207,4001,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,4,0,5,0.0,0.0,0.0,0,1.0,341.786,362.789,0,0,0,9,0.5,0.648,0.3
0.005295138888888888,2.9559399017480135,0.06439437285026144,3.068086589562616,1.0,27.833333333333332,4.736518620727079,0.059099233961372545,2955.9399017480137,4001,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,4,2,8,0.5,0.05263157894736842,0.6666666666666666,2,1.0,347.31899999999996,374.59195,0,0,0,9,0.5,0.648,0.3
0.13444010416666666,2.1837602628093387,0.04149494647909208,3.4259446646761247,1.0,44.041666666666664,5.45966832597668,0.09294515768757457,2183.76026280934,4002,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,2,3,0.6666666666666666,0.05405405405405406,0.5,2,1.0,348.3355,369.72045,0,0,0,9,0.5,0.648,0.3
0.011263020833333333,5.603850726035131,0.06011126955721032,3.471765721769494,0.9375,27.9375,4.785740352462713,0.04884824872387699,5603.8507260351325,4002,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,31,0,0,8,nan,0.0,nan,0,1.0,348.025,376.07005,0,0,0,9,0.5,0.648,0.3
0.021571180555555555,2.7795778968548173,0.03140484133299238,3.804129135796831,0.9791666666666666,45.708333333333336,5.508070128404931,0.009833660777436826,2779.5778968548184,4002,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,2,7,0.6666666666666666,0.05555555555555555,0.6666666666666666,2,1.0,344.004,374.05615,0,0,0,9,0.5,0.648,0.3
0.006271701388888888,3.6562201368596274,0.05700833160139979,3.3542194000974264,0.9375,30.854166666666668,4.85292189192469,0.0507366302125109,3656.22013685963,4002,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,32,1,1,8,1.0,0.03125,1.0,1,1.0,344.40999999999997,375.0618,0,0,0,9,0.5,0.648,0.3
0.0021701388888888886,2.443917730720917,0.07799725425255154,2.955641066961997,1.0,23.208333333333332,4.515537283090527,0.07582711536366266,2443.917730720919,4003,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,2,2,8,1.0,0.05714285714285714,1.0,2,1.0,345.2515,366.46365,0,0,0,9,0.5,0.648,0.3
0.0006510416666666666,2.8699213195146314,0.05872504711960916,3.2715528182665374,1.0,34.208333333333336,5.012065594671867,0.058074005452942494,2869.9213195146313,4003,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,3,1,4,0.3333333333333333,0.02631578947368421,0.5,1,1.0,343.509,373.19865,0,0,0,9,0.5,0.648,0.3
0.0003720238095238095,5.328995854798083,0.05460129733442696,4.083292335934872,0.7916666666666666,28.770833333333332,4.8774566640945185,0.05422927352490315,5328.995854798081,4003,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,2,6,0.5,0.06060606060606061,0.3333333333333333,2,1.0,343.9395,369.4302,0,0,0,9,0.5,0.648,0.3
0.014322916666666666,3.2944230131718655,0.035848923674390416,4.411951778808065,0.7916666666666666,43.75,5.4535696932728435,0.02152600700772375,3294.423013171865,4003,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,0,4,0.0,0.0,0.0,0,1.0,345.036,375.33475,0,0,0,9,0.5,0.648,0.3
0.08422309027777779,4.449279100010966,0.06466453441509168,2.999415477851931,1.0,27.583333333333332,4.686517615308898,0.019558555862686105,4449.279100010967,4004,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,0,7,0.0,0.0,0.0,0,1.0,348.56600000000003,372.2845,0,0,0,9,0.5,0.648,0.3
0.44344618055555557,1.131671194387174,0.054945704967359066,3.0057529330972383,1.0,31.9375,4.958046308135215,0.38850047558819645,1131.671194387174,4004,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,0,6,0.0,0.0,0.0,0,1.0,346.613,394.7356,0,0,0,9,0.5,0.648,0.3
0.0,1.9599110409290015,0.04231142723299938,3.360602630030533,1.0,36.5625,5.232704497642783,0.04231142723299938,1959.911040929,4004,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,2,1,8,0.5,0.02631578947368421,0.5,1,1.0,349.36199999999997,379.50079999999997,0,0,0,9,0.5,0.648,0.3
0.023025173611111113,2.9602622745338625,0.04572994469040798,3.354945919185463,1.0,38.458333333333336,5.2491578765184865,0.022704771079296873,2960.2622745338626,4004,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,5,3,6,0.6,0.08333333333333333,0.75,3,1.0,343.729,397.16465,0,0,0,9,0.5,0.648,0.3
0.0009548611111111112,6.190449040730621,0.04381217521217106,5.133461292595996,0.6458333333333334,45.020833333333336,5.490354352701246,0.042857314101059946,6190.449040730621,4005,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,5,2,4,0.4,0.05555555555555555,0.5,2,1.0,346.453,387.7614,0,0,0,9,0.5,0.648,0.3
0.01328125,2.751317688587349,0.06825575086771085,3.427514979133429,1.0,27.208333333333332,4.727780026123795,0.05497450086771085,2751.3176885873495,4005,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,2,9,0.4,0.058823529411764705,0.5,2,1.0,346.1125,394.87964999999997,0,0,0,9,0.5,0.648,0.3
0.13658854166666667,2.9238988242944592,0.032302461677751616,3.596034485970309,1.0,46.25,5.555847833182444,0.10428607998891505,2923.8988242944592,4005,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,0,1,0.0,0.0,0.0,0,1.0,344.701,364.45779999999996,0,0,0,9,0.5,0.648,0.3
0.0003255208333333333,4.816897032314006,0.04646363629800589,3.958240409459208,0.9791666666666666,39.979166666666664,5.285198238863987,0.04613811546467256,4816.897032314008,4005,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,1,0,5,0.0,0.0,0.0,0,1.0,347.47950000000003,368.5209,0,0,0,9,0.5,0.648,0.3
0.01714409722222222,3.6622264757557943,0.0671428667795335,3.5220379268159143,1.0,29.729166666666668,4.778857320424615,0.04999876955731128,3662.226475755795,4006,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,1,6,0.25,0.02564102564102564,0.3333333333333333,1,1.0,344.5355,374.3173,0,0,0,9,0.5,0.648,0.3
0.0,5.786393009472552,0.04813232261539999,3.774191073993682,1.0,38.354166666666664,5.216338762616149,0.04813232261539999,5786.39300947255,4006,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,0,7,0.0,0.0,0.0,0,1.0,348.91700000000003,391.6393,0,0,0,9,0.5,0.648,0.3
0.0011935763888888888,6.04693709549062,0.052441076493476534,4.500237730175718,0.5416666666666666,34.166666666666664,5.134460989614323,0.051247500104587645,6046.937095490615,4006,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,3,7,0.75,0.09090909090909091,0.75,3,1.0,346.7335,377.08455,0,0,0,9,0.5,0.648,0.3
0.0026041666666666665,4.651798503858066,0.04102220715576773,4.026352426083015,0.9583333333333334,39.4375,5.278406945382715,0.03841804048910106,4651.798503858064,4006,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,1,5,0.5,0.030303030303030304,0.5,1,1.0,347.1995,392.98665,0,0,0,9,0.5,0.648,0.3
0.0059244791666666664,3.5159080508459586,0.05188888396471276,3.838622754399649,1.0,36.0625,5.14811441743301,0.045964404798046095,3515.9080508459588,4007,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,0,5,0.0,0.0,0.0,0,1.0,349.97400000000005,396.21965,0,0,0,9,0.5,0.648,0.3
0.0216796875,2.4896790375232114,0.04222208663013599,3.4627000559575696,1.0,39.645833333333336,5.309225287547841,0.02054239913013599,2489.6790375232126,4007,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,7,3,6,0.42857142857142855,0.07692307692307693,0.3333333333333333,3,1.0,351.37,392.15605,0,0,0,9,0.5,0.648,0.3
0.019401041666666667,3.394764752603033,0.03663736372880221,3.725761645829426,0.9166666666666666,42.125,5.3937652112772545,0.01723632206213555,3394.7647526030337,4007,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,2,7,0.3333333333333333,0.058823529411764705,0.5,2,1.0,352.0725,397.10934999999995,0,0,0,9,0.5,0.648,0.3
0.0018229166666666665,3.5277895667208394,0.03582184471807549,3.6811820839240608,1.0,50.395833333333336,5.64151012347902,0.033998928051408826,3527.7895667208413,4007,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,0,3,0.0,0.0,0.0,0,1.0,349.1675,383.34775,0,0,0,9,0.5,0.648,0.3
0.0023654513888888887,3.4150826980377755,0.030165381595028472,4.13660498544125,0.9375,50.375,5.697495721473071,0.02779993020613958,3415.0826980377774,4008,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,2,4,0.6666666666666666,0.05555555555555555,1.0,2,1.0,348.4065,375.52845,0,0,0,9,0.5,0.648,0.3
0.003472222222222222,4.727848255501986,0.058870701699323486,3.8810383850980723,0.9375,31.708333333333332,4.950064681497611,0.05539847947710127,4727.848255501984,4008,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,2,7,0.4,0.05128205128205128,0.3333333333333333,2,1.0,349.578,409.1613,0,0,0,9,0.5,0.648,0.3
0.12706163194444445,2.6162096056090647,0.029828330796792705,3.6237047164432745,1.0,49.9375,5.66228071122072,0.09723330114765173,2616.2096056090654,4008,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,3,0,4,0.0,0.0,0.0,0,1.0,349.037,386.2862,0,0,0,9,0.5,0.648,0.3
0.0033420138888888887,5.242272020370641,0.024776193581695725,4.278213709623796,0.8958333333333334,58.145833333333336,5.906374554490878,0.021434179692806837,5242.272020370636,4008,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,0,0,0.0,0.0,0.0,0,nan,346.94449999999995,396.7374,0,0,0,9,0.5,0.648,0.3
0.015950520833333332,3.471411848337978,0.039266137742953316,3.684031537290814,0.9791666666666666,39.375,5.30040703913709,0.023315616909619984,3471.411848337979,4009,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,2,0,4,0.0,0.0,0.0,0,1.0,347.7505,393.54495000000003,0,0,0,9,0.5,0.648,0.3
0.027307581018518517,2.238685118830642,0.04009871582265172,3.5095301338948612,0.9791666666666666,42.625,5.424566237224628,0.0127911348041332,2238.6851188306423,4009,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,3,7,0.5,0.08823529411764706,0.6666666666666666,3,1.0,349.373,406.13439999999997,0,0,0,9,0.5,0.648,0.3
0.031011284722222223,2.7974902230452776,0.035797648985375435,3.6745872406635436,1.0,43.8125,5.435452300430629,0.004786364263153213,2797.490223045277,4009,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,5,2,6,0.4,0.06060606060606061,0.6666666666666666,2,1.0,345.84749999999997,369.7176,0,0,0,9,0.5,0.648,0.3
0.004427083333333333,3.1818214779083225,0.06433851874255765,3.3983330503069644,0.9791666666666666,30.458333333333332,4.860375763796952,0.05991143540922433,3181.8214779083214,4009,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,3,3,8,1.0,0.07894736842105263,1.0,3,1.0,345.3015,373.2696,0,0,0,9,0.5,0.648,0.3
0.024088541666666668,3.512174357306783,0.04017497115582689,3.7386641023808522,0.9791666666666666,41.333333333333336,5.363133567275953,0.016086429489160222,3512.1743573067815,4010,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,42,1,0,2,0.0,0.0,0.0,0,1.0,345.0155,388.954,0,0,0,9,0.5,0.648,0.3
0.12879774305555555,1.1016832937096102,0.05958174015437782,2.9033326039663154,1.0,29.708333333333332,4.86873138710682,0.06921600290117774,1101.68329370961,4010,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,3,2,6,0.6666666666666666,0.04878048780487805,0.5,2,1.0,347.3145,391.9314,0,0,0,9,0.5,0.648,0.3
0.04186197916666667,2.423390505598487,0.03499916319806142,3.5272115941935778,1.0,42.416666666666664,5.40028791122264,0.0068628159686052416,2423.3905055984874,4010,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,1,5,0.2,0.02564102564102564,0.25,1,1.0,346.27750000000003,393.5951,0,0,0,9,0.5,0.648,0.3
0.0,4.557391694331341,0.05326451329153253,4.22561180883443,0.8333333333333334,36.333333333333336,5.0964236985992315,0.05326451329153253,4557.391694331339,4010,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,0,4,0.0,0.0,0.0,0,1.0,352.52750000000003,401.07075000000003,0,0,0,9,0.5,0.648,0.3
0.0005208333333333333,3.813565976862028,0.03641262959735448,3.8100424669285613,1.0,45.520833333333336,5.518861225739787,0.03589179626402115,3813.5659768620294,4011,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,2,0,5,0.0,0.0,0.0,0,1.0,348.6415,394.743,0,0,0,9,0.5,0.648,0.3
0.1675347222222222,1.9677337458239788,0.06299312789253902,3.0268659965484725,1.0,34.791666666666664,4.907207213486722,0.10454159432968319,1967.7337458239797,4011,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,0,0,7,nan,0.0,nan,0,1.0,348.30150000000003,400.82385,0,0,0,9,0.5,0.648,0.3
0.005729166666666667,2.2641656347254115,0.0384370633241538,3.531949790365229,1.0,45.020833333333336,5.506231615668121,0.032707896657487134,2264.1656347254116,4011,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,4,1,2,0.25,0.029411764705882353,0.25,1,1.0,348.717,380.705,0,0,0,9,0.5,0.648,0.3
0.0033420138888888887,4.109885688880481,0.03784399821519348,3.8178713709532874,1.0,46.541666666666664,5.560403611166315,0.03450198432630459,4109.885688880483,4011,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,0,4,0.0,0.0,0.0,0,1.0,349.052,399.38759999999996,0,0,0,9,0.5,0.648,0.3
0.017122395833333335,6.444029292546687,0.03416701142308312,4.007842859929635,0.875,50.208333333333336,5.685808693015541,0.017044615589749786,6444.029292546685,4012,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,2,5,0.6666666666666666,0.06060606060606061,0.6666666666666666,2,1.0,348.7165,372.2813,0,0,0,9,0.5,0.648,0.3
0.043185763888888895,2.1247112641808514,0.031978517041875286,3.6744470587572233,1.0,56.104166666666664,5.8450088458485,0.01120724684701361,2124.711264180852,4012,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,3,1,2,0.3333333333333333,0.02857142857142857,0.5,1,1.0,349.1375,382.85725,0,0,0,9,0.5,0.648,0.3
0.012369791666666666,4.0169405992401295,0.03782306812940272,3.833992385463239,1.0,40.916666666666664,5.292937220010619,0.025453276462736055,4016.940599240132,4012,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,0,2,0.0,0.0,0.0,0,1.0,349.60249999999996,390.76365,0,0,0,9,0.5,0.648,0.3
0.0014105902777777778,3.6007426445321227,0.034478434600016615,3.916775145851938,1.0,53.416666666666664,5.752328821325448,0.03306784432223884,3600.7426445321216,4012,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,2,4,0.6666666666666666,0.05555555555555555,0.6666666666666666,2,1.0,351.9465,402.85765,0,0,0,9,0.5,0.648,0.3
0.18867187500000002,3.264558004767867,0.06344495508610841,3.2839532208118354,1.0,31.6875,4.866093311399659,0.1252269199138916,3264.5580047678673,4013,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,2,2,6,1.0,0.05128205128205128,1.0,2,1.0,349.999,393.1757,0,0,0,9,0.5,0.648,0.3
0.08515625,4.3488499916478895,0.03228384561595915,3.689298923151679,1.0,48.166666666666664,5.659527096326638,0.05287240438404086,4348.8499916478895,4013,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,30,1,0,4,0.0,0.0,0.0,0,1.0,350.8195,390.19390000000004,0,0,0,9,0.5,0.648,0.3
0.08385416666666667,2.647010414591651,0.038702358724956885,3.636585474207625,0.9583333333333334,44.604166666666664,5.491379105458045,0.04515180794170979,2647.0104145916525,4013,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,4,1,5,0.25,0.02702702702702703,0.25,1,1.0,346.57849999999996,391.2448,0,0,0,9,0.5,0.648,0.3
0.0006510416666666666,4.785343714422688,0.043993953452156696,4.103352327302431,0.9583333333333334,42.833333333333336,5.416164172476578,0.043342911785490025,4785.343714422687,4013,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,1,4,0.5,0.027777777777777776,0.5,1,1.0,349.278,395.06565,0,0,0,9,0.5,0.648,0.3
0.0003720238095238095,5.687794079993716,0.04738380056787265,3.5681295842932386,1.0,35.354166666666664,5.148292357814138,0.04701177675834884,5687.794079993716,4014,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,6,2,4,0.3333333333333333,0.05128205128205128,0.6666666666666666,2,1.0,346.6835,389.40125,0,0,0,9,0.5,0.648,0.3
0.001171875,2.554972085953059,0.05208547507523264,3.381976544277695,1.0,35.895833333333336,5.1233962836651985,0.050913600075232636,2554.97208595306,4014,1,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,3,7,1.0,0.08108108108108109,1.0,3,1.0,348.42150000000004,385.4298,0,0,0,9,0.5,0.648,0.3
0.02170138888888889,2.6443921359245475,0.051881284810415686,3.2994349849370845,1.0,35.895833333333336,5.192509117335908,0.030179895921526798,2644.3921359245483,4014,2,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,2,1,6,0.5,0.02857142857142857,0.5,1,1.0,347.3345,381.05314999999996,0,0,0,9,0.5,0.648,0.3
0.0015928819444444443,5.329864529907017,0.03661105896954659,4.17542347930154,0.9166666666666666,44.375,5.5340053769038136,0.03501817702510215,5329.864529907016,4014,3,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,32,8,2,7,0.25,0.0625,0.2,2,1.0,346.754,387.97465,0,0,0,9,0.5,0.648,0.3
0.0038225446428571427,4.093461433293757,0.028363226841352996,3.8360963949803746,1.0,51.916666666666664,5.735519878266707,0.024540682198495853,4093.461433293758,4015,0,walk,boundary_alpha_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,6,1,3,0.16666666666666666,0.02564102564102564,0.25,1,1.0,346.774,367.87275,0,0,0,9,0.5,0.648,0.3
